category	pos_base	pos_sub	city	city_scale	city_civilization	city_strength	city_prosperity	cost	revenue	scale	demand_num	demand_freshness	demand_complexity	demand_fading	supply_num	supply_freshness	supply_concentration	interaction	social_network
2841905716451308578	houdois	bunkois	quinzee	4.57208451602976	3.446842802446829	2.588780804797228	0.4422306673151215	9.305307147124786	16.245300619159156	10.0	3.318728156613696	0.23605505461589849	0.4273809161139377	0.08876912585435508	2.959745832437889	0.21253744109137457	0.4973714131431264	0.5340576227376017	1.5304038581869437
8970690916104786313	voerois	inspis	quinzee	4.565327122786307	3.454753383863314	2.61819915379488	0.4422306673151215	7.402614400651752	14.505365826909946	8.0	2.7271789281447454	0.1720422942234378	0.39178526769570143	0.08685037989285854	2.4011756164478943	0.09204640711160383	0.6647020372201841	0.47953363799758114	1.850735254847847
16617773156609960619	houdois	onderw	quinzee	4.593874027490826	3.4156651049187112	2.609247204832775	0.4422306673151215	6.392893581360669	11.991690767549956	9.0	2.382158546670238	0.18163550018204813	0.3728701257849448	0.12998386553823493	2.144314645575156	0.27818549032570244	0.5671742587885275	0.49909281780999537	2.18036969226807
13405060042242611738	houdois	meesois	quinzee	4.5957718113615	3.451323990513965	2.6238739928413164	0.4422306673151215	7.825583489412219	14.756930051073354	7.0	2.6752479369066595	0.2218146993358753	0.3891964696412064	0.0791924160889376	2.6250409073111842	0.21290872200792554	0.5995448130172605	0.4947993624621962	1.7097586385552328
1568073961672556526	houdois	evenem	quinzee	4.632635802509097	3.428970648054341	2.5917477456724183	0.4422306673151215	8.18820122484683	15.448868444838185	9.0	2.9350383058392278	0.12413670932613781	0.3321646455911883	0.033742889690628775	2.0499577087643965	0.08314096643359975	0.5151588526215732	0.5334375475917934	2.371573164033983
17577794931429375644	voerois	vierois	quinzee	4.59243604345689	3.4440887132786924	2.6237938112208323	0.4422306673151215	7.893149038962232	13.684064056832682	7.0	2.5296734609039873	0.10801074080413407	0.34543285443680666	0.04025382114187896	2.6274872578897126	0.07677171312528139	0.5000039895450791	0.5713644728350156	1.282075534100046
2905471875568548509	houdois	papiois	quinzee	4.605669320610742	3.420402438111163	2.626379883775211	0.4422306673151215	8.208507291747999	15.702623810845042	10.0	2.8793180460640238	0.20684832820838187	0.37216059821408065	0.17105003375623018	2.531336771586138	0.15612013128724903	0.5628795831935699	0.4818431215283669	1.5334627339453202
11737964577711690280	houdois	ethere	quinzee	4.619403258743434	3.4360779526601823	2.5918418468640385	0.4422306673151215	6.043859690261653	13.413741270394695	4.0	2.1475469065934742	0.25724683843134594	0.32151273753163434	0.4721183721413666	2.0548822370343727	0.0	0.5370970447641499	0.6660273838313264	1.7885467433295288
13510193526679155139	voerois	zonkois	quinzee	4.56643398907422	3.4261044832674448	2.5924154814969196	0.4422306673151215	4.327113466903938	10.924770479241884	2.0	2.022680209583127	0.28592027572016626	0.5286252256434942	0.12783453865156802	2.0990112398641347	0.05875577597851059	0.45375337566578794	0.3633580095683674	1.5118847856764523
12909400714113829600	voerois	tumult	quinzee	4.569570031422673	3.45410890847182	2.604985688552141	0.4422306673151215	6.082992728481293	11.986898206881765	6.0	2.2711933875576795	0.15990609216427587	0.3263249619623498	0.09402068524180451	2.156415002760353	0.04542326652127832	0.43502682605623083	0.5758467208924491	1.3880561481819038
17978192456105832097	voerois	lengois	quinzee	4.570475838616555	3.4203504455131997	2.595826877635835	0.4422306673151215	6.424773070980571	13.539442000168389	6.0	2.5841332056693957	0.15710383119414398	0.36772239509764554	0.080226235298268	2.2841675490644304	0.04874183295458254	0.4357818366487305	0.42343160795694246	1.3553679693859206
3642779224374396056	voerois	bladois	quinzee	4.591746364643741	3.4197647551530888	2.6036834233829964	0.4422306673151215	4.574290139015236	10.15298844092334	8.0	2.1096438325686035	0.21106497444117137	0.33178042749754294	0.36645151916318697	2.0616449668811216	0.0	0.5724880219749471	0.5481529255019639	1.4668017108134817
14040774525474975520	voerois	scrumd	quinzee	4.6138864394420755	3.4367980405804897	2.589068298155978	0.4422306673151215	4.842822607066563	11.078175264893863	9.0	2.131094952619816	0.15990609216427587	0.330821117493628	0.7094034534142417	2.7605069479050974	0.1388354987933455	0.4592877730305282	0.40961673811429733	1.2744453680712793
14616174687000506403	aardois	geluid	quinzee	4.602431287570307	3.4655573639386628	2.5948270986184907	0.4422306673151215	9.040318876804514	17.898515272827307	10.0	3.033971164805235	0.16754122822440778	0.4091150427764063	0.08773549682699334	3.011477823617969	0.09026139754602411	0.47342832433989457	0.5497209939101253	1.457698626678627
3261752256933252995	aardois	quixot	quinzee	4.615688736701901	3.421260922839532	2.625688285632107	0.4422306673151215	10.229446906693623	17.00229540043107	10.0	3.152902049706264	0.2221588760026636	0.4295772382681428	0.07794588657011521	3.2288144799007603	0.1432979850482016	0.4868989566770181	0.46167529826694254	1.3728259028022534
13969784143589635785	aardois	bodeois	quinzee	4.615975386751283	3.4242173199937223	2.5975958558915715	0.4422306673151215	9.1038217957781	16.146974661383165	10.0	2.540566507478288	0.08360327978126211	0.426933276127372	0.07575019397020767	2.3269715321379296	0.11272639289176385	0.491492183654751	0.742648875008341	1.8350205985384107
17083253954482676641	aardois	escule	quinzee	4.592442945331024	3.4148786805571	2.623488363079502	0.4422306673151215	9.429175769997595	18.947456544003533	10.0	3.707699090708513	0.18392925932440551	0.4256985538847567	0.07275354927480092	3.445152429035107	0.1395786886610128	0.5416926451664172	0.5123962390035737	1.3199031906984202
9259903367367427828	aardois	abeced	quinzee	4.589159897341324	3.452833776069113	2.623138533381783	0.4422306673151215	8.310740720039531	14.627420149931222	9.0	2.733056713566221	0.17647686359511616	0.34018757372340397	0.18790285169773227	2.6818937088630266	0.05352023915614242	0.39516127061950346	0.5977404292091205	1.6247605067711832
7573352830280077859	aardois	flyaway	quinzee	4.6340958414157996	3.464901922666997	2.6127912988904973	0.4422306673151215	7.103289275600038	13.35945867896532	7.0	2.338053323259153	0.16136775095277064	0.37571567706986714	0.13318430764370648	2.191630401740271	0.03844258442121629	0.37581003435799987	0.5990364115515124	2.057938403762847
16231652306334706627	aardois	oeuvois	quinzee	4.5896185023446066	3.45470129350222	2.6087618824235412	0.4422306673151215	7.329573010545511	13.734346287055182	6.0	2.373191769773374	0.21240274558317324	0.3152064754140201	0.14575078596960217	2.1909565301350677	0.07393889006401547	0.3976652570034376	0.39539540421014585	2.0869138784312122
4188278065533038579	aardois	lifezo	quinzee	4.563515714719908	3.424489829576609	2.6116758974896688	0.4422306673151215	7.960130345666573	15.362057745513047	9.0	2.4963890797292927	0.14467314429332892	0.525083943312195	0.04821697257683316	2.344023856375624	0.11272639289176385	0.2992429617730804	0.6601291762680678	1.9622356340109317
17258082280535853276	aardois	gimcra	quinzee	4.621712273551614	3.4579198944943217	2.5987931962122826	0.4422306673151215	6.510338276122313	13.58875716159009	9.0	2.4304637356307506	0.29361798247136883	0.3241551487189819	0.22442132862306646	2.0822568875489553	0.13254878839087839	0.36549475084003186	0.6992321508997698	2.1972848104980156
13098760650677511812	aardois	tagizt	quinzee	4.5773770862804115	3.425787806547444	2.62630321035905	0.4422306673151215	6.270073882304056	13.193583332092901	6.0	2.0848446971192813	0.2536025623817838	0.29833624997754543	0.5290134678843055	2.0518404752350374	0.07677171312528139	0.3052362320604507	0.33246107306311967	2.394679959987104
5759295144547069671	aardois	jaarois	quinzee	4.632776272167359	3.4238038477787223	2.606003549986586	0.4422306673151215	10.801180139827977	17.867561129113678	10.0	3.936795099273275	0.2161754500174449	0.45129350225279	0.07910361508327124	3.5718599374585285	0.151064508784983	0.433851262135907	0.5775473743026225	1.3249650941676376
12340848348430097104	aardois	zigzois	quinzee	4.591917670455626	3.4600678292294114	2.6140740430144955	0.4422306673151215	8.850182349146781	16.959672799857618	10.0	3.4578265126456786	0.21780185478925937	0.46518507495742234	0.07820325458895823	3.3289519111030224	0.14057236742668	0.5873670962368394	0.5454553472025092	1.3696357614253096
13586999047571072148	aardois	kortois	quinzee	4.621664032429929	3.4701616107816196	2.6286238158886026	0.4422306673151215	6.126370077003758	13.94286386886796	7.0	2.5371888389478774	0.2530049652136331	0.3799489622552249	0.03635272861884424	2.264447552199785	0.05123714384130797	0.48627490007145446	0.6153116855886945	1.3077680304135522
520976936142500744	aardois	voorja	quinzee	4.611100069180625	3.4498420916301535	2.60887450826587	0.4422306673151215	7.659674194504014	16.398232075183984	10.0	3.0382186294204736	0.1841258563296385	0.45211079012582966	0.0650925560329288	2.692664370996075	0.1222898912040895	0.465894991897511	0.4577630515829903	1.6313280423132352
12803323470183473966	aardois	vestig	quinzee	4.578891957229572	3.449542346024188	2.5980486970500762	0.4422306673151215	8.720738151519374	15.746030022739875	9.0	3.1718568598186385	0.19877661936047344	0.39152319961889737	0.18164036278200987	3.0448744652738537	0.10046637083759623	0.43243685092704126	0.5077174841241608	1.4704798698789252
17326138627890248426	aardois	hoogois	quinzee	4.608969258797845	3.4228678416393135	2.6142868507958075	0.4422306673151215	9.404442715552547	16.283729120833456	10.0	3.4379870083171222	0.24612793939381475	0.4575414121183145	0.1003381661558085	2.9936273341276953	0.15282178983615904	0.4661949777458417	0.4787743592135892	1.4913450799752215
9503895811259726348	asthen	heelois	quinzee	4.608257060372391	3.4161252514605276	2.594036194751691	0.4422306673151215	8.724265013101641	16.66196692184511	10.0	3.3978416521629122	0.29240337615439027	0.5496934716027324	0.06224332749445977	2.638632652743412	0.1937230700074664	0.303785808706172	0.6290967031788294	1.4040946065782227
16962279759659262522	aardois	setizt	quinzee	4.587267904650383	3.4685862227955853	2.5897627437389064	0.4422306673151215	7.074502488933265	14.503571310872847	6.0	2.4027064603669435	0.17516588448512185	0.3927896471599592	0.17055238643621518	2.051129149533315	0.0	0.5211670389799826	0.47711479335511253	2.28694645862076
1608201733561289212	aardois	fleeois	quinzee	4.557852105613522	3.4275797927093676	2.615573314262884	0.4422306673151215	9.360731768690846	17.35989129064199	10.0	3.688541670519238	0.24262773128057216	0.4360936141210229	0.08091639535310473	3.44391238143942	0.13529481065270602	0.41926387153167693	0.5613535365300067	1.2979762804748047
13829520054956301657	aardois	grootte	quinzee	4.618993641154353	3.419155651947407	2.626611378839378	0.4422306673151215	8.295600944153584	15.634907392379636	10.0	3.296213764860623	0.1860960363385564	0.4629242152696732	0.05148527513561395	2.963763953093499	0.1271847259836426	0.44018814838503567	0.6421149119843472	1.4090360801754385
3227447393505270975	aardois	haphaz	quinzee	4.58718394992406	3.459550411357675	2.6262429477258293	0.4422306673151215	6.9256301935102655	11.896743249209656	9.0	2.3193935996987056	0.17161804312996976	0.3011745423872008	0.1349566150634421	2.2701058142335504	0.186963856111041	0.3630274178960242	0.4373679422759206	1.8655958614293273
6659472981908404257	aardois	zittois	quinzee	4.605239325427857	3.462825028003518	2.6075487335177923	0.4422306673151215	7.592830648512529	12.99972012707315	9.0	2.620172418015226	0.1688735441630155	0.3365798721581287	0.1324669949549016	2.356834331344632	0.15393885480413158	0.318436446472458	0.3785108011845919	1.708104470632902
2755481179163077985	aardois	beginn	quinzee	4.599218410654865	3.4293956910693786	2.5876361589887025	0.4422306673151215	5.949352211181108	11.580225502327501	7.0	2.060833721012695	0.2336958171850616	0.42562819723499473	0.35237669160983753	1.8859281692039853	0.0	0.6253187538600573	0.748578925413095	2.170668122855471
14826162284246118923	aardois	rondois	quinzee	4.583346768910503	3.4355582177420514	2.58796648559791	0.4422306673151215	6.218824868948067	11.902010923226111	4.0	2.1830751690411545	0.11848839476958557	0.43424492823161986	0.25543894170488396	2.30100332037832	0.06807636063235027	0.33350837292060564	0.5074226949475156	1.8393112456119252
3905587153483878965	aardois	peregr	quinzee	4.575046097288734	3.4277334062517575	2.606771923023949	0.4422306673151215	6.773105784297852	14.060816680195545	10.0	2.621819536296608	0.3037416089558615	0.4269993849277526	0.09462709814736549	2.5450912269780077	0.13196913792676596	0.420566809533376	0.4294953633118837	1.621218950739096
9811679586639960044	aardois	hobble	quinzee	4.570809708419266	3.473369615685522	2.6243701484930764	0.4422306673151215	8.122230720128195	16.078980246735863	9.0	2.741932457688988	0.15887990938276955	0.42215425168315385	0.10881629630849732	2.441702656595099	0.08413795875802715	0.4991900227687261	0.5748186565028248	1.7980789198369367
2290644145043411723	aardois	vijaois	quinzee	4.6055236494232785	3.4486908566679735	2.605682168586297	0.4422306673151215	7.8903904062137755	14.137181756170996	9.0	2.587088079465971	0.24729096500658593	0.39736236775372874	0.06132612464383394	2.5114736916027787	0.08228773767618923	0.4109906531661767	0.47983145947672345	1.6346512637589226
5418622187161022396	aardois	united	quinzee	4.594549818389495	3.4595315939701368	2.613171469223075	0.4422306673151215	8.425845565413628	17.584940647937035	10.0	2.845771091085752	0.1539035657033971	0.43574819765545647	0.043282940148849904	2.835292633667685	0.08723020780230692	0.36450684792150806	0.4834664051774391	1.5787054773257057
4692945725472967641	aardois	terwijl	quinzee	4.5509487104307045	3.4656775971935048	2.621784051122273	0.4422306673151215	5.646023066057696	11.53162708468942	3.0	2.0585075408263944	0.2836680901774621	0.13552464707668704	0.35454817727017995	1.906103687817779	0.24491866240370913	0.48103032052940703	0.0	2.760353266470553
1935183509428372638	bevatt	borbor	quinzee	4.602433798184815	3.4556691841060254	2.6149774142154576	0.4422306673151215	7.58621167887002	14.915025626206493	8.0	2.563077902551806	0.18939524975839456	0.3612983535875965	0.176432645957875	2.368257000991063	0.11065611052473799	0.2570868028138385	0.6342624516666122	1.5753348460852563
15441643864686380645	bevatt	highfa	quinzee	4.607639917878389	3.44216609874025	2.599281936917357	0.4422306673151215	6.564822722465832	14.214263550259703	6.0	2.641331205462595	0.2107841070601276	0.39441805462788676	0.09624850495287107	2.354325595944239	0.05449142417947959	0.4006569014261499	0.6456325971876788	1.5622535679122929
11983737974054520596	bevatt	angsois	quinzee	4.621116514545536	3.4207974943905612	2.594491699186205	0.4422306673151215	7.2003389032095	15.150647106115063	9.0	2.7481501951011986	0.21329150664452043	0.3380168376494749	0.2532600351032271	2.5448227994854755	0.11809049017158031	0.40116862522467056	0.43364173401756456	1.4410923226647179
324809249326925059	bevatt	middois	quinzee	4.606501858430226	3.4218973046733496	2.588833850277685	0.4422306673151215	8.10035381296879	15.503862346363464	10.0	3.0112196887920613	0.17583928378326502	0.3732908918712406	0.14387776625199777	2.6722546636399374	0.09966799462495582	0.37316856755693206	0.5929574116368475	1.3953031334936237
17156279528367673495	bevatt	duwizt	quinzee	4.575058885247492	3.4630079317067426	2.606820316452369	0.4422306673151215	9.074588989729685	15.494986000999967	9.0	2.9416336585287595	0.19248379399364504	0.42497841377310086	0.09572460924161602	2.7526900024500605	0.09736498522519313	0.532198463919586	0.5665694735469434	1.359114401354035
